window_id,row_idx,time_cluster,global_shannon_entropy,global_permutation_entropy,global_dispersion_entropy,global_shannon_entropy_diff,global_shannon_entropy_diff_abs,global_shannon_entropy_spike_score,global_shannon_entropy_spike,global_permutation_entropy_diff,global_permutation_entropy_diff_abs,global_permutation_entropy_spike_score,global_permutation_entropy_spike,global_dispersion_entropy_diff,global_dispersion_entropy_diff_abs,global_dispersion_entropy_spike_score,global_dispersion_entropy_spike
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4322,4322,2022-02-12 16:42:00,0.1654270339962668,0.1158206981036102,0.0556088520121588,0.0,0.0,0.0,False,-0.0108264426163397,0.0108264426163397,0.7020987257114898,False,-0.007361014746576,0.007361014746576,0.6780751849422838,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4323,4323,2022-02-12 16:43:00,0.2167372361397963,0.1422751283612902,0.0801252250672479,0.0513102021435295,0.0513102021435295,2.270350348298936,False,0.0264544302576799,0.0264544302576799,1.773167622760985,False,0.024516373055089,0.024516373055089,2.3275965668285794,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4324,4324,2022-02-12 16:44:00,0.1878998796456563,0.1280792155648759,0.068083339521816,-0.02883735649414,0.02883735649414,1.2759821560895486,False,-0.0141959127964143,0.0141959127964143,0.9258149508412978,False,-0.0120418855454319,0.0120418855454319,1.11942756994151,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4325,4325,2022-02-12 16:45:00,0.1964578325796808,0.1241132094267706,0.0658402848074073,0.0085579529340245,0.0085579529340245,0.3786683858726273,False,-0.0039660061381053,0.0039660061381053,0.2465995315861087,False,-0.0022430547144086,0.0022430547144086,0.1955103025533218,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4326,4326,2022-02-12 16:46:00,0.2916697942691455,0.1888964471245043,0.1088824535709803,0.0952119616894646,0.0952119616894646,4.2128953181518565,False,0.0647832376977337,0.0647832376977337,4.318011665282373,False,0.0430421687635729,0.0430421687635729,4.074366446045576,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4327,4327,2022-02-12 16:47:00,0.2794193875752824,0.1820227603644232,0.104436251998485,-0.012250406693863,0.012250406693863,0.5420503904158355,False,-0.0068736867600811,0.0068736867600811,0.4396552043972984,False,-0.0044462015724952,0.0044462015724952,0.4032417615283753,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4328,4328,2022-02-12 16:48:00,0.214199591998977,0.1456886316637681,0.0822251719402438,-0.0652197955763054,0.0652197955763054,2.8858156744042938,False,-0.036334128700655,0.036334128700655,2.395683454944183,False,-0.0222110800582412,0.0222110800582412,2.078265881147721,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4329,4329,2022-02-12 16:49:00,0.1807675764827504,0.1311392405618411,0.0685118834534027,-0.0334320155162266,0.0334320155162266,1.4792845262873733,False,-0.014549391101927,0.014549391101927,0.9492841694271222,False,-0.0137132884868411,0.0137132884868411,1.2770216814187985,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4330,4330,2022-02-12 16:50:00,0.1654270339962668,0.1252588309887658,0.0620260059092322,-0.0153405424864836,0.0153405424864836,0.6787813051263681,False,-0.0058804095730752,0.0058804095730752,0.3737064911252334,False,-0.0064858775441704,0.0064858775441704,0.595559792383769,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4331,4331,2022-02-12 16:51:00,0.1685020983537959,0.12769522541265,0.0644664678071759,0.0030750643575291,0.0030750643575291,0.1360640407462988,False,0.0024363944238841,0.0024363944238841,0.1784883335528451,False,0.0024404618979436,0.0024404618979436,0.2460915522875445,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4332,4332,2022-02-12 16:52:00,0.1654270339962668,0.1246125153515823,0.0615865886271238,-0.0030750643575291,0.0030750643575291,0.1360640407462988,False,-0.0030827100610676,0.0030827100610676,0.1879530223528779,False,-0.002879879180052,0.002879879180052,0.2555555396075611,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4333,4333,2022-02-12 16:53:00,0.1654270339962668,0.1265209985012347,0.0628841087379502,0.0,0.0,0.0,False,0.0019084831496523,0.0019084831496523,0.1434376249361017,False,0.0012975201108263,0.0012975201108263,0.1383252614976381,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4334,4334,2022-02-12 16:54:00,0.1654270339962668,0.1252588309887658,0.0620260059092322,0.0,0.0,0.0,False,-0.0012621675124689,0.0012621675124689,0.0670779633987429,False,-0.0008581028287179,0.0008581028287179,0.0649252374820566,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4335,4335,2022-02-12 16:55:00,0.1654270339962668,0.125124474528205,0.0619346601313972,0.0,0.0,0.0,False,-0.0001343564605608,0.0001343564605608,0.0078031359160985,False,-9.134577783498354e-05,9.134577783498354e-05,0.0073711508747615,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4336,4336,2022-02-12 16:56:00,0.2053029890804006,0.1412850072662509,0.0757315210203568,0.0398759550841338,0.0398759550841338,1.764413015968454,False,0.0161605327380459,0.0161605327380459,1.0897035254723453,False,0.0137968608889595,0.0137968608889595,1.3168696179655803,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4337,4337,2022-02-12 16:57:00,0.1819983305483505,0.1300165435863317,0.0686243647046943,-0.0233046585320501,0.0233046585320501,1.0311738680589055,False,-0.0112684636799192,0.0112684636799192,0.7314467473549635,False,-0.0071071563156624,0.0071071563156624,0.6541392489272849,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4338,4338,2022-02-12 16:58:00,0.1654270339962668,0.1230630790304046,0.0605331335258629,-0.0165712965520837,0.0165712965520837,0.7332391479095485,False,-0.006953464555927,0.006953464555927,0.4449520571314053,False,-0.0080912311788314,0.0080912311788314,0.7469262124092897,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4339,4339,2022-02-12 16:59:00,0.1654270339962668,0.1199007836084681,0.0583830282767802,0.0,0.0,0.0,False,-0.0031622954219364,0.0031622954219364,0.1932370983522607,False,-0.0021501052490826,0.0021501052490826,0.186746234932384,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4340,4340,2022-02-12 17:00:00,0.2260435291535532,0.1517315942143859,0.0866435069806971,0.0606164951572864,0.0606164951572864,2.6821309436287346,False,0.0318308106059177,0.0318308106059177,2.130132798913171,False,0.0282604787039169,0.0282604787039169,2.6806227512306693,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4341,4341,2022-02-12 17:01:00,0.1759320320094361,0.1295885071448452,0.0672999163398671,-0.0501114971441171,0.0501114971441171,2.217310597932898,False,-0.0221430870695406,0.0221430870695406,1.4534681823037106,False,-0.0193435906408299,0.0193435906408299,1.8078945447622297,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4342,4342,2022-02-12 17:02:00,0.3218564164357843,0.1969716092127045,0.1174705946926147,0.1459243844263482,0.1459243844263482,6.456795396769758,True,0.0673831020678592,0.0673831020678592,4.490629854982782,False,0.0501706783527475,0.0501706783527475,4.74650307272647,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4343,4343,2022-02-12 17:03:00,0.1808285958423703,0.1315551158472642,0.068595500262679,-0.141027820593414,0.141027820593414,6.240134480633182,True,-0.0654164933654402,0.0654164933654402,4.326609236430211,False,-0.0488750944299357,0.0488750944299357,4.5923763623593645,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4344,4344,2022-02-12 17:04:00,0.1940339294511969,0.128205330992861,0.0688197331888669,0.0132053336088266,0.0132053336088266,0.5843035596378743,False,-0.0033497848544032,0.0033497848544032,0.2056854732722234,False,0.0002242329261878,0.0002242329261878,0.0371266001619956,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4345,4345,2022-02-12 17:05:00,0.1654270339962668,0.1182863617639919,0.0572853321136449,-0.0286068954549301,0.0286068954549301,1.265784821470287,False,-0.009918969228869,0.009918969228869,0.6418469621400936,False,-0.0115344010752219,0.0115344010752219,1.0715776097734202,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4346,4346,2022-02-12 17:06:00,0.1654270339962668,0.1267294468676732,0.0630258225802646,0.0,0.0,0.0,False,0.0084430851036812,0.0084430851036812,0.5773030114072994,False,0.0057404904666197,0.0057404904666197,0.5572463655557937,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4347,4347,2022-02-12 17:07:00,0.1654270339962668,0.1253796208467329,0.062108127826164,0.0,0.0,0.0,False,-0.0013498260209403,0.0013498260209403,0.0728980566382409,False,-0.0009176947541006,0.0009176947541006,0.0705440719948072,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4348,4348,2022-02-12 17:08:00,0.2474740571737994,0.1656458102393517,0.0927874526001709,0.0820470231775326,0.0820470231775326,3.630379142279256,False,0.0402661893926188,0.0402661893926188,2.690200405642692,False,0.0306793247740069,0.0306793247740069,2.908692169904044,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4349,4349,2022-02-12 17:09:00,0.4119875968580478,0.2415435101802705,0.1443721743099031,0.1645135396842484,0.1645135396842484,7.279319833455861,True,0.0758976999409187,0.0758976999409187,5.055957218888114,False,0.0515847217097321,0.0515847217097321,4.879831129602122,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4350,4350,2022-02-12 17:10:00,0.1654270339962668,0.1115855142759345,0.0527293192420103,-0.246560562861781,0.246560562861781,10.909698975735116,True,-0.129957995904336,0.129957995904336,8.611847134540445,True,-0.0916428550678927,0.0916428550678927,8.624885262893883,True
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4351,4351,2022-02-12 17:11:00,0.1654270339962668,0.12664714071995,0.0629698667587349,0.0,0.0,0.0,False,0.0150616264440155,0.0150616264440155,1.016741559723048,False,0.0102405475167245,0.0102405475167245,0.9815500895940232,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4352,4352,2022-02-12 17:12:00,0.1654270339962668,0.1115855142759345,0.0527293192420103,0.0,0.0,0.0,False,-0.0150616264440155,0.0150616264440155,0.9832940733543848,False,-0.0102405475167245,0.0102405475167245,0.9495820712462408,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4353,4353,2022-02-12 17:13:00,0.2056575717585708,0.1391974986735312,0.0776127295375641,0.040230537762304,0.040230537762304,1.7801024280785966,False,0.0276119843975966,0.0276119843975966,1.8500235166332413,False,0.0248834102955537,0.0248834102955537,2.362203965413948,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4354,4354,2022-02-12 17:14:00,0.1987676370604123,0.1282982783901829,0.0692437185146785,-0.0068899346981585,0.0068899346981585,0.3048626781466261,False,-0.0108992202833482,0.0108992202833482,0.7069308043668159,False,-0.0083690110228855,0.0083690110228855,0.7731176630914888,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4355,4355,2022-02-12 17:15:00,0.3115893094904529,0.2119441661749895,0.1178337522218376,0.1128216724300405,0.1128216724300405,4.992081741964292,False,0.0836458877848066,0.0836458877848066,5.57039873146827,False,0.048590033707159,0.048590033707159,4.597466426738015,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4356,4356,2022-02-12 17:16:00,0.1748343792506601,0.129347026287548,0.0669275911062781,-0.1367549302397927,0.1367549302397927,6.051069583257591,True,-0.0825971398874415,0.0825971398874415,5.4673195498560085,False,-0.0509061611155594,0.0509061611155594,4.7838826363653935,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4357,4357,2022-02-12 17:17:00,0.1654270339962668,0.1252588309887658,0.0620260059092322,-0.0094073452543933,0.0094073452543933,0.4162519086386725,False,-0.0040881952987821,0.0040881952987821,0.2547122900666732,False,-0.0049015851970458,0.0049015851970458,0.4461792100121379,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4358,4358,2022-02-12 17:18:00,0.1691275794472741,0.1277056066869477,0.0646177470393962,0.0037005454510073,0.0037005454510073,0.1637400419918263,False,0.0024467756981819,0.0024467756981819,0.1791775990378655,False,0.0025917411301639,0.0025917411301639,0.260355447363995,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4359,4359,2022-02-12 17:19:00,0.1654270339962668,0.1199007836084681,0.0583830282767802,-0.0037005454510073,0.0037005454510073,0.1637400419918263,False,-0.0078048230784795,0.0078048230784795,0.5014780700410458,False,-0.0062347187626159,0.0062347187626159,0.5718784023142853,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4360,4360,2022-02-12 17:20:00,0.1654270339962668,0.1158206981036102,0.0556088520121588,0.0,0.0,0.0,False,-0.0040800855048579,0.0040800855048579,0.2541738396912859,False,-0.0027741762646213,0.0027741762646213,0.2455889680375654,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4361,4361,2022-02-12 17:21:00,0.1751400087354094,0.1292371989298163,0.0669102295526956,0.0097129747391426,0.0097129747391426,0.4297752622440626,False,0.0134165008262061,0.0134165008262061,0.907513321035231,False,0.0113013775405367,0.0113013775405367,1.0815741836584725,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4362,4362,2022-02-12 17:22:00,0.1878998796456563,0.1280792155648759,0.068083339521816,0.0127598709102468,0.0127598709102468,0.5645929299653242,False,-0.0011579833649404,0.0011579833649404,0.060160649115544,False,0.0011731099691203,0.0011731099691203,0.126594813228597,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4363,4363,2022-02-12 17:23:00,0.1654270339962668,0.1258374966288792,0.0624194235800767,-0.0224728456493895,0.0224728456493895,0.9943681922093868,False,-0.0022417189359967,0.0022417189359967,0.1321153535760119,False,-0.0056639159417392,0.0056639159417392,0.5180582485044811,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4364,4364,2022-02-12 17:24:00,0.1654270339962668,0.125124474528205,0.0619346601313972,0.0,0.0,0.0,False,-0.0007130221006741,0.0007130221006741,0.0306174126271211,False,-0.0004847634486794,0.0004847634486794,0.0297236194766236,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4365,4365,2022-02-12 17:25:00,0.4090603098735559,0.2477868732573346,0.1420443092601186,0.2436332758772891,0.2436332758772891,10.78017372057784,True,0.1226623987291295,0.1226623987291295,8.160902899695309,True,0.0801096491287214,0.0801096491287214,7.569404349905063,True
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4366,4366,2022-02-12 17:26:00,0.1654270339962668,0.12664714071995,0.0629698667587349,-0.2436332758772891,0.2436332758772891,10.78017372057784,True,-0.1211397325373845,0.1211397325373845,8.026357877410053,True,-0.0790744425013837,0.0790744425013837,7.439828229651505,True
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4367,4367,2022-02-12 17:27:00,0.1654270339962668,0.1182863617639919,0.0572853321136449,0.0,0.0,0.0,False,-0.008360778955958,0.008360778955958,0.5383908021921474,False,-0.00568453464509,0.00568453464509,0.5200023555500544,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4368,4368,2022-02-12 17:28:00,0.1654270339962668,0.1199007836084681,0.0583830282767802,0.0,0.0,0.0,False,0.0016144218444761,0.0016144218444761,0.1239134025406065,False,0.0010976961631353,0.0010976961631353,0.1194841569931185,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4369,4369,2022-02-12 17:29:00,0.1654270339962668,0.1115855142759345,0.0527293192420103,0.0,0.0,0.0,False,-0.0083152693325336,0.0083152693325336,0.535369187334181,False,-0.0056537090347698,0.0056537090347698,0.5170958543415224,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4370,4370,2022-02-12 17:30:00,0.2494905761378137,0.1653098335875109,0.0953699113900062,0.0840635421415469,0.0840635421415469,3.7196051507735257,False,0.0537243193115764,0.0537243193115764,3.583753950226701,False,0.0426405921479958,0.0426405921479958,4.03650238086176,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4371,4371,2022-02-12 17:31:00,0.1765290164467083,0.1297225838277245,0.0675017709357565,-0.0729615596911054,0.0729615596911054,3.228369710837784,False,-0.0355872497597863,0.0355872497597863,2.3460943716906284,False,-0.0278681404542496,0.0278681404542496,2.6116617395579267,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4372,4372,2022-02-12 17:32:00,0.3917386724377676,0.2329772583979449,0.1417994870279438,0.2152096559910593,0.2152096559910593,9.522498392616653,True,0.1032546745702203,0.1032546745702203,6.872325599659457,True,0.0742977160921872,0.0742977160921872,7.021405779263651,True
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4373,4373,2022-02-12 17:33:00,0.1654270339962668,0.1270247637850433,0.0632265926443715,-0.2263116384415008,0.2263116384415008,10.013733832552395,True,-0.1059524946129015,0.1059524946129015,7.018000077211787,True,-0.0785728943835723,0.0785728943835723,7.392537999371695,True
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4374,4374,2022-02-12 17:34:00,0.1987676370604123,0.1282982783901829,0.0692437185146785,0.0333406030641455,0.0333406030641455,1.4752397499319707,False,0.0012735146051395,0.0012735146051395,0.1012788408356772,False,0.006017125870307,0.006017125870307,0.5833299086483422,False
parquet_data\Magnet_CTF_2022_Windows_Laptop\agg_sum_Magnet_CTF_2022_Windows_Laptop_60s.parquet::4375,4375,2022-02-12 17:35:00,0.1654270339962668,0.1158206981036102,0.0556088520121588,-0.0333406030641455,0.0333406030641455,1.4752397499319707,False,-0.0124775802865726,0.0124775802865726,0.811726135070536,False,-0.0136348665025197,0.0136348665025197,1.2696273884968283,False
